time,ax,ay,az,wx,wy,wz
13.461,-0.24,0.05,0.38,0,0,0
13.462,-0.24,0.05,0.38,0,0,0
13.48,-0.24,0.05,0.38,0,0,0
13.481,-0.24,0.05,0.38,0,0,0
13.481,-0.24,0.05,0.38,0,0,0
13.481,-0.24,0.05,0.38,0,0,0
13.482,-0.24,0.05,0.38,0,0,0
13.482,-0.24,0.05,0.38,0,0,0
13.482,-0.24,0.05,0.38,0,0,0
13.482,-0.24,0.05,0.38,0,0,0
13.488,-0.24,0.05,0.38,0,0,0
13.489,-0.24,0.05,0.38,0,0,0
13.489,-0.24,0.05,0.38,0,0,0
13.489,-0.24,0.05,0.38,0,0,0
13.497,-0.24,0.05,0.38,0,0,0
13.498,-0.24,0.05,0.38,0,0,0
13.499,-0.24,0.05,0.38,0,0,0
13.499,-0.24,0.05,0.38,0,0,0
13.508,-0.24,0.05,0.38,0,0,0
13.508,-0.24,0.05,0.38,0,0,0
13.509,-0.24,0.05,0.38,0,0,0
13.509,-0.24,0.05,0.38,0,0,0
13.518,-0.24,0.05,0.38,0,0,0
13.518,-0.24,0.05,0.38,0,0,0
13.519,-0.24,0.05,0.38,0,0,0
13.519,-0.24,0.05,0.38,0,0,0
13.528,-0.24,0.05,0.38,0,0,0
13.529,-0.24,0.05,0.38,0,0,0
13.53,-0.24,0.05,0.38,0,0,0
13.53,-0.24,0.05,0.38,0,0,0
13.539,-0.24,0.05,0.38,0,0,0
13.54,-0.24,0.05,0.38,0,0,0
13.54,-0.24,0.05,0.38,0,0,0
13.541,-0.24,0.05,0.38,0,0,0
13.565,-0.24,0.05,0.38,0,0,0
13.566,-0.24,0.05,0.38,0,0,0
13.566,-0.24,0.05,0.38,0,0,0
13.566,-0.24,0.05,0.38,0,0,0
13.567,-0.24,0.05,0.38,0,0,0
13.567,-0.24,0.05,0.38,0,0,0
13.567,-0.24,0.05,0.38,0,0,0
13.568,-0.24,0.05,0.38,0,0,0
13.568,-0.24,0.05,0.38,0,0,0
13.568,-0.24,0.05,0.38,0,0,0
13.568,-0.24,0.05,0.38,0,0,0
13.569,-0.24,0.05,0.38,0,0,0
13.574,-0.24,0.05,0.38,0,0,0
13.575,-0.24,0.05,0.38,0,0,0
13.576,-0.24,0.05,0.38,0,0,0
13.577,-0.24,0.05,0.38,0,0,0
13.584,-0.24,0.05,0.38,0,0,0
13.585,-0.24,0.05,0.38,0,0,0
13.585,-0.24,0.05,0.38,0,0,0
13.586,-0.24,0.05,0.38,0,0,0
13.593,-0.24,0.05,0.38,0,0,0
13.594,-0.24,0.05,0.38,0,0,0
13.595,-0.24,0.05,0.38,0,0,0
13.595,-0.24,0.05,0.38,0,0,0
13.603,-0.24,0.05,0.38,0,0,0
13.604,-0.24,0.05,0.38,0,0,0
13.604,-0.24,0.05,0.38,0,0,0
13.605,-0.24,0.05,0.38,0,0,0
13.613,-0.24,0.05,0.38,0,0,0
13.614,-0.24,0.05,0.38,0,0,0
13.614,-0.24,0.05,0.38,0,0,0
13.615,-0.24,0.05,0.38,0,0,0
13.622,-0.24,0.05,0.38,0,0,0
13.622,-0.24,0.05,0.38,0,0,0
13.623,-0.24,0.05,0.38,0,0,0
13.623,-0.24,0.05,0.38,0,0,0
13.631,-0.24,0.05,0.38,0,0,0
13.632,-0.24,0.05,0.38,0,0,0
13.632,-0.24,0.05,0.38,0,0,0
13.633,-0.24,0.05,0.38,0,0,0
13.641,-0.24,0.05,0.38,0,0,0
13.643,-0.24,0.05,0.38,0,0,0
13.643,-0.24,0.05,0.38,0,0,0
13.644,-0.24,0.05,0.38,0,0,0
13.656,-0.24,0.05,0.38,0,0,0
13.657,-0.24,0.05,0.38,0,0,0
13.657,-0.24,0.05,0.38,0,0,0
13.658,-0.24,0.05,0.38,0,0,0
13.66,-0.24,0.05,0.38,0,0,0
13.66,-0.24,0.05,0.38,0,0,0
13.66,-0.24,0.05,0.38,0,0,0
13.661,-0.24,0.05,0.38,0,0,0
13.683,-0.24,0.05,0.38,0,0,0
13.684,-0.24,0.05,0.38,0,0,0
13.684,-0.24,0.05,0.38,0,0,0
13.685,-0.24,0.05,0.38,0,0,0
13.685,-0.24,0.05,0.38,0,0,0
13.685,-0.24,0.05,0.38,0,0,0
13.685,-0.24,0.05,0.38,0,0,0
13.686,-0.24,0.05,0.38,0,0,0
13.689,-0.24,0.05,0.38,0,0,0
13.69,-0.24,0.05,0.38,0,0,0
13.69,-0.24,0.05,0.38,0,0,0
13.69,-0.24,0.05,0.38,0,0,0
13.698,-0.24,0.05,0.38,0,0,0
13.698,-0.24,0.05,0.38,0,0,0
13.699,-0.24,0.05,0.38,0,0,0
13.699,-0.24,0.05,0.38,0,0,0
13.708,-0.24,0.05,0.38,0,0,0
13.708,-0.24,0.05,0.38,0,0,0
13.709,-0.24,0.05,0.38,0,0,0
13.709,-0.24,0.05,0.38,0,0,0
13.717,-0.24,0.05,0.38,0,0,0
13.718,-0.24,0.05,0.38,0,0,0
13.718,-0.24,0.05,0.38,0,0,0
13.719,-0.24,0.05,0.38,0,0,0
13.728,-0.24,0.05,0.38,0,0,0
13.728,-0.24,0.05,0.38,0,0,0
13.729,-0.24,0.05,0.38,0,0,0
13.729,-0.24,0.05,0.38,0,0,0
13.737,-0.24,0.05,0.38,0,0,0
13.739,-0.24,0.05,0.38,0,0,0
13.739,-0.24,0.05,0.38,0,0,0
13.74,-0.24,0.05,0.38,0,0,0
13.759,-0.24,0.05,0.38,0,0,0
13.76,-0.24,0.05,0.38,0,0,0
13.76,-0.24,0.05,0.38,0,0,0
13.761,-0.24,0.05,0.38,0,0,0
13.761,-0.24,0.05,0.38,0,0,0
13.761,-0.24,0.05,0.38,0,0,0
13.761,-0.24,0.05,0.38,0,0,0
13.762,-0.24,0.05,0.38,0,0,0
13.77,-0.24,0.05,0.38,0,0,0
13.771,-0.24,0.05,0.38,0,0,0
13.771,-0.24,0.05,0.38,0,0,0
13.772,-0.24,0.05,0.38,0,0,0
13.774,-0.24,0.05,0.38,0,0,0
13.775,-0.24,0.05,0.38,0,0,0
13.775,-0.24,0.05,0.38,0,0,0
13.775,-0.24,0.05,0.38,0,0,0
13.784,-0.24,0.05,0.38,0,0,0
13.785,-0.24,0.05,0.38,0,0,0
13.786,-0.24,0.05,0.38,0,0,0
13.786,-0.24,0.05,0.38,0,0,0
13.795,-0.24,0.05,0.38,0,0,0
13.796,-0.24,0.05,0.38,0,0,0
13.797,-0.24,0.05,0.38,0,0,0
13.798,-0.24,0.05,0.38,0,0,0
13.802,-0.24,0.05,0.38,0,0,0
13.804,-0.24,0.05,0.38,0,0,0
13.804,-0.24,0.05,0.38,0,0,0
13.805,-0.24,0.05,0.38,0,0,0
13.813,-0.24,0.05,0.38,0,0,0
13.814,-0.24,0.05,0.38,0,0,0
13.814,-0.24,0.05,0.38,0,0,0
13.814,-0.24,0.05,0.38,0,0,0
13.822,-0.24,0.05,0.38,0,0,0
13.823,-0.24,0.05,0.38,0,0,0
13.823,-0.24,0.05,0.38,0,0,0
13.824,-0.24,0.05,0.38,0,0,0
13.831,-0.24,0.05,0.38,0,0,0
13.831,-0.24,0.05,0.38,0,0,0
13.832,-0.24,0.05,0.38,0,0,0
13.832,-0.24,0.05,0.38,0,0,0
13.841,-0.24,0.05,0.38,0,0,0
13.842,-0.24,0.05,0.38,0,0,0
13.843,-0.24,0.05,0.38,0,0,0
13.844,-0.24,0.05,0.38,0,0,0
13.855,-0.24,0.05,0.38,0,0,0
13.857,-0.24,0.05,0.38,0,0,0
13.858,-0.24,0.05,0.38,0,0,0
13.858,-0.24,0.05,0.38,0,0,0
13.874,-0.24,0.05,0.38,0,0,0
13.874,-0.24,0.05,0.38,0,0,0
13.875,-0.24,0.05,0.38,0,0,0
13.875,-0.24,0.05,0.38,0,0,0
13.875,-0.24,0.05,0.38,0,0,0
13.875,-0.24,0.05,0.38,0,0,0
13.876,-0.24,0.05,0.38,0,0,0
13.876,-0.24,0.05,0.38,0,0,0
13.885,-0.24,0.05,0.38,0,0,0
13.885,-0.24,0.05,0.38,0,0,0
13.886,-0.24,0.05,0.38,0,0,0
13.886,-0.24,0.05,0.38,0,0,0
13.888,-0.24,0.05,0.38,0,0,0
13.889,-0.24,0.05,0.38,0,0,0
13.889,-0.24,0.05,0.38,0,0,0
13.89,-0.24,0.05,0.38,0,0,0
13.898,-0.24,0.05,0.38,0,0,0
13.899,-0.24,0.05,0.38,0,0,0
13.899,-0.24,0.05,0.38,0,0,0
13.9,-0.24,0.05,0.38,0,0,0
13.907,-0.24,0.05,0.38,0,0,0
13.908,-0.24,0.05,0.38,0,0,0
13.909,-0.24,0.05,0.38,0,0,0
13.909,-0.24,0.05,0.38,0,0,0
13.917,-0.24,0.05,0.38,0,0,0
13.918,-0.24,0.05,0.38,0,0,0
13.919,-0.24,0.05,0.38,0,0,0
13.919,-0.24,0.05,0.38,0,0,0
13.927,-0.24,0.05,0.38,0,0,0
13.928,-0.24,0.05,0.38,0,0,0
13.929,-0.24,0.05,0.38,0,0,0
13.929,-0.24,0.05,0.38,0,0,0
13.937,-0.24,0.05,0.38,0,0,0
13.938,-0.24,0.05,0.38,0,0,0
13.938,-0.24,0.05,0.38,0,0,0
13.939,-0.24,0.05,0.38,0,0,0
13.962,-0.24,0.05,0.38,0,0,0
13.963,-0.24,0.05,0.38,0,0,0
13.963,-0.24,0.05,0.38,0,0,0
13.963,-0.24,0.05,0.38,0,0,0
13.964,-0.24,0.05,0.38,0,0,0
13.964,-0.24,0.05,0.38,0,0,0
13.964,-0.24,0.05,0.38,0,0,0
13.964,-0.24,0.05,0.38,0,0,0
13.965,-0.24,0.05,0.38,0,0,0
13.965,-0.24,0.05,0.38,0,0,0
13.965,-0.24,0.05,0.38,0,0,0
13.965,-0.24,0.05,0.38,0,0,0
13.974,-0.24,0.05,0.38,0,0,0
13.974,-0.24,0.05,0.38,0,0,0
13.975,-0.24,0.05,0.38,0,0,0
13.975,-0.24,0.05,0.38,0,0,0
13.984,-0.24,0.05,0.38,0,0,0
13.984,-0.24,0.05,0.38,0,0,0
13.985,-0.24,0.05,0.38,0,0,0
13.985,-0.24,0.05,0.38,0,0,0
13.994,-0.24,0.05,0.38,0,0,0
13.994,-0.24,0.05,0.38,0,0,0
13.995,-0.24,0.05,0.38,0,0,0
13.995,-0.24,0.05,0.38,0,0,0
14.003,-0.24,0.05,0.38,0,0,0
14.004,-0.24,0.05,0.38,0,0,0
14.005,-0.24,0.05,0.38,0,0,0
14.005,-0.24,0.05,0.38,0,0,0
14.013,-0.24,0.05,0.38,0,0,0
14.014,-0.24,0.05,0.38,0,0,0
14.014,-0.24,0.05,0.38,0,0,0
14.014,-0.24,0.05,0.38,0,0,0
14.022,-0.24,0.05,0.38,0,0,0
14.023,-0.24,0.05,0.38,0,0,0
14.023,-0.24,0.05,0.38,0,0,0
14.024,-0.24,0.05,0.38,0,0,0
14.031,-0.24,0.05,0.38,0,0,0
14.032,-0.24,0.05,0.38,0,0,0
14.032,-0.24,0.05,0.38,0,0,0
14.032,-0.24,0.05,0.38,0,0,0
14.041,-0.24,0.05,0.38,0,0,0
14.042,-0.24,0.05,0.38,0,0,0
14.043,-0.24,0.05,0.38,0,0,0
14.043,-0.24,0.05,0.38,0,0,0
14.052,-0.24,0.05,0.38,0,0,0
14.054,-0.24,0.05,0.38,0,0,0
14.055,-0.24,0.05,0.38,0,0,0
14.056,-0.24,0.05,0.38,0,0,0
14.063,-0.24,0.05,0.38,0,0,0
14.064,-0.24,0.05,0.38,0,0,0
14.065,-0.24,0.05,0.38,0,0,0
14.065,-0.24,0.05,0.38,0,0,0
14.07,-0.24,0.05,0.38,0,0,0
14.07,-0.24,0.05,0.38,0,0,0
14.071,-0.24,0.05,0.38,0,0,0
14.071,-0.24,0.05,0.38,0,0,0
14.086,-0.24,0.05,0.38,0,0,0
14.087,-0.24,0.05,0.38,0,0,0
14.088,-0.24,0.05,0.38,0,0,0
14.09,-0.24,0.05,0.38,0,0,0
14.09,-0.24,0.05,0.38,0,0,0
14.09,-0.24,0.05,0.38,0,0,0
14.091,-0.24,0.05,0.38,0,0,0
14.091,-0.24,0.05,0.38,0,0,0
14.097,-0.24,0.05,0.38,0,0,0
14.098,-0.24,0.05,0.38,0,0,0
14.098,-0.24,0.05,0.38,0,0,0
14.099,-0.24,0.05,0.38,0,0,0
14.108,-0.24,0.05,0.38,0,0,0
14.109,-0.24,0.05,0.38,0,0,0
14.109,-0.24,0.05,0.38,0,0,0
14.109,-0.24,0.05,0.38,0,0,0
14.118,-0.24,0.05,0.38,0,0,0
14.119,-0.24,0.05,0.38,0,0,0
14.119,-0.24,0.05,0.38,0,0,0
14.119,-0.24,0.05,0.38,0,0,0
14.128,-0.24,0.05,0.38,0,0,0
14.128,-0.24,0.05,0.38,0,0,0
14.129,-0.24,0.05,0.38,0,0,0
14.129,-0.24,0.05,0.38,0,0,0
14.136,-0.24,0.05,0.38,0,0,0
14.138,-0.24,0.05,0.38,0,0,0
14.138,-0.24,0.05,0.38,0,0,0
14.138,-0.24,0.05,0.38,0,0,0
14.163,-0.24,0.05,0.38,0,0,0
14.164,-0.24,0.05,0.38,0,0,0
14.164,-0.24,0.05,0.38,0,0,0
14.165,-0.24,0.05,0.38,0,0,0
14.165,-0.24,0.05,0.38,0,0,0
14.165,-0.24,0.05,0.38,0,0,0
14.165,-0.24,0.05,0.38,0,0,0
14.166,-0.24,0.05,0.38,0,0,0
14.166,-0.24,0.05,0.38,0,0,0
14.166,-0.24,0.05,0.38,0,0,0
14.166,-0.24,0.05,0.38,0,0,0
14.167,-0.24,0.05,0.38,0,0,0
14.174,-0.24,0.05,0.38,0,0,0
14.175,-0.24,0.05,0.38,0,0,0
14.175,-0.24,0.05,0.38,0,0,0
14.175,-0.24,0.05,0.38,0,0,0
14.184,-0.24,0.05,0.38,0,0,0
14.185,-0.24,0.05,0.38,0,0,0
14.185,-0.24,0.05,0.38,0,0,0
14.186,-0.24,0.05,0.38,0,0,0
14.194,-0.24,0.05,0.38,0,0,0
14.194,-0.24,0.05,0.38,0,0,0
14.195,-0.24,0.05,0.38,0,0,0
14.195,-0.24,0.05,0.38,0,0,0
14.203,-0.24,0.05,0.38,0,0,0
14.204,-0.24,0.05,0.38,0,0,0
14.205,-0.24,0.05,0.38,0,0,0
14.205,-0.24,0.05,0.38,0,0,0
14.213,-0.24,0.05,0.38,0,0,0
14.214,-0.24,0.05,0.38,0,0,0
14.214,-0.24,0.05,0.38,0,0,0
14.215,-0.24,0.05,0.38,0,0,0
14.222,-0.24,0.05,0.38,0,0,0
14.222,-0.24,0.05,0.38,0,0,0
14.222,-0.24,0.05,0.38,0,0,0
14.223,-0.24,0.05,0.38,0,0,0
14.231,-0.24,0.05,0.38,0,0,0
14.232,-0.24,0.05,0.38,0,0,0
14.232,-0.24,0.05,0.38,0,0,0
14.233,-0.24,0.05,0.38,0,0,0
14.241,-0.24,0.05,0.38,0,0,0
14.242,-0.24,0.05,0.38,0,0,0
14.242,-0.24,0.05,0.38,0,0,0
14.243,-0.24,0.05,0.38,0,0,0
14.252,-0.24,0.05,0.38,0,0,0
14.253,-0.24,0.05,0.38,0,0,0
14.254,-0.24,0.05,0.38,0,0,0
14.254,-0.24,0.05,0.38,0,0,0
14.26,-0.24,0.05,0.38,0,0,0
14.261,-0.24,0.05,0.38,0,0,0
14.261,-0.24,0.05,0.38,0,0,0
14.262,-0.24,0.05,0.38,0,0,0
14.278,-0.24,0.05,0.38,0,0,0
14.279,-0.24,0.05,0.38,0,0,0
14.279,-0.24,0.05,0.38,0,0,0
14.28,-0.24,0.05,0.38,0,0,0
14.28,-0.24,0.05,0.38,0,0,0
14.28,-0.24,0.05,0.38,0,0,0
14.281,-0.24,0.05,0.38,0,0,0
14.281,-0.24,0.05,0.38,0,0,0
14.288,-0.24,0.05,0.38,0,0,0
14.289,-0.24,0.05,0.38,0,0,0
14.289,-0.24,0.05,0.38,0,0,0
14.29,-0.24,0.05,0.38,0,0,0
14.298,-0.24,0.05,0.38,0,0,0
14.299,-0.24,0.05,0.38,0,0,0
14.3,-0.24,0.05,0.38,0,0,0
14.3,-0.24,0.05,0.38,0,0,0
14.308,-0.24,0.05,0.38,0,0,0
14.309,-0.24,0.05,0.38,0,0,0
14.309,-0.24,0.05,0.38,0,0,0
14.31,-0.24,0.05,0.38,0,0,0
14.318,-0.24,0.05,0.38,0,0,0
14.319,-0.24,0.05,0.38,0,0,0
14.319,-0.24,0.05,0.38,0,0,0
14.32,-0.24,0.05,0.38,0,0,0
14.328,-0.24,0.05,0.38,0,0,0
14.329,-0.24,0.05,0.38,0,0,0
14.329,-0.24,0.05,0.38,0,0,0
14.33,-0.24,0.05,0.38,0,0,0
14.338,-0.24,0.05,0.38,0,0,0
14.339,-0.24,0.05,0.38,0,0,0
14.339,-0.24,0.05,0.38,0,0,0
14.34,-0.24,0.05,0.38,0,0,0
14.365,-0.24,0.05,0.38,0,0,0
14.366,-0.24,0.05,0.38,0,0,0
14.366,-0.24,0.05,0.38,0,0,0
14.367,-0.24,0.05,0.38,0,0,0
14.367,-0.24,0.05,0.38,0,0,0
14.367,-0.24,0.05,0.38,0,0,0
14.367,-0.24,0.05,0.38,0,0,0
14.368,-0.24,0.05,0.38,0,0,0
14.368,-0.24,0.05,0.38,0,0,0
14.368,-0.24,0.05,0.38,0,0,0
14.368,-0.24,0.05,0.38,0,0,0
14.368,-0.24,0.05,0.38,0,0,0
14.374,-0.24,0.05,0.38,0,0,0
14.374,-0.24,0.05,0.38,0,0,0
14.375,-0.24,0.05,0.38,0,0,0
14.375,-0.24,0.05,0.38,0,0,0
14.383,-0.24,0.05,0.38,0,0,0
14.384,-0.24,0.05,0.38,0,0,0
14.385,-0.24,0.05,0.38,0,0,0
14.385,-0.24,0.05,0.38,0,0,0
14.393,-0.24,0.05,0.38,0,0,0
14.394,-0.24,0.05,0.38,0,0,0
14.395,-0.24,0.05,0.38,0,0,0
14.395,-0.24,0.05,0.38,0,0,0
14.403,-0.24,0.05,0.38,0,0,0
14.404,-0.24,0.05,0.38,0,0,0
14.405,-0.24,0.05,0.38,0,0,0
14.405,-0.24,0.05,0.38,0,0,0
14.413,-0.24,0.05,0.38,0,0,0
14.414,-0.24,0.05,0.38,0,0,0
14.414,-0.24,0.05,0.38,0,0,0
14.415,-0.24,0.05,0.38,0,0,0
14.434,-0.24,0.05,0.38,0,0,0
14.435,-0.24,0.05,0.38,0,0,0
14.436,-0.24,0.05,0.38,0,0,0
14.436,-0.24,0.05,0.38,0,0,0
14.437,-0.24,0.05,0.38,0,0,0
14.437,-0.24,0.05,0.38,0,0,0
14.438,-0.24,0.05,0.38,0,0,0
14.438,-0.24,0.05,0.38,0,0,0
14.441,-0.24,0.05,0.38,0,0,0
14.441,-0.24,0.05,0.38,0,0,0
14.442,-0.24,0.05,0.38,0,0,0
14.442,-0.24,0.05,0.38,0,0,0
14.451,-0.24,0.05,0.38,0,0,0
14.452,-0.24,0.05,0.38,0,0,0
14.452,-0.24,0.05,0.38,0,0,0
14.453,-0.24,0.05,0.38,0,0,0
14.46,-0.24,0.05,0.38,0,0,0
14.461,-0.24,0.05,0.38,0,0,0
14.461,-0.24,0.05,0.38,0,0,0
14.461,-0.24,0.05,0.38,0,0,0
14.477,-0.24,0.05,0.38,0,0,0
14.478,-0.24,0.05,0.38,0,0,0
14.479,-0.24,0.05,0.38,0,0,0
14.479,-0.24,0.05,0.38,0,0,0
14.479,-0.24,0.05,0.38,0,0,0
14.479,-0.24,0.05,0.38,0,0,0
14.48,-0.24,0.05,0.38,0,0,0
14.48,-0.24,0.05,0.38,0,0,0
14.489,-0.24,0.05,0.38,0,0,0
14.489,-0.24,0.05,0.38,0,0,0
14.49,-0.24,0.05,0.38,0,0,0
14.49,-0.24,0.05,0.38,0,0,0
14.498,-0.24,0.05,0.38,0,0,0
14.499,-0.24,0.05,0.38,0,0,0
14.499,-0.24,0.05,0.38,0,0,0
14.499,-0.24,0.05,0.38,0,0,0
14.508,-0.24,0.05,0.38,0,0,0
14.509,-0.24,0.05,0.38,0,0,0
14.509,-0.24,0.05,0.38,0,0,0
14.509,-0.24,0.05,0.38,0,0,0
14.518,-0.24,0.05,0.38,0,0,0
14.518,-0.24,0.05,0.38,0,0,0
14.519,-0.24,0.05,0.38,0,0,0
14.519,-0.24,0.05,0.38,0,0,0
14.527,-0.24,0.05,0.38,0,0,0
14.528,-0.24,0.05,0.38,0,0,0
14.528,-0.24,0.05,0.38,0,0,0
14.529,-0.24,0.05,0.38,0,0,0
14.537,-0.24,0.05,0.38,0,0,0
14.538,-0.24,0.05,0.38,0,0,0
14.538,-0.24,0.05,0.38,0,0,0
14.539,-0.24,0.05,0.38,0,0,0
14.555,-0.24,0.05,0.38,0,0,0
14.555,-0.24,0.05,0.38,0,0,0
14.556,-0.24,0.05,0.38,0,0,0
14.556,-0.24,0.05,0.38,0,0,0
14.556,-0.24,0.05,0.38,0,0,0
14.556,-0.24,0.05,0.38,0,0,0
14.557,-0.24,0.05,0.38,0,0,0
14.557,-0.24,0.05,0.38,0,0,0
14.567,-0.24,0.05,0.38,0,0,0
14.57,-0.24,0.05,0.38,0,0,0
14.571,-0.24,0.05,0.38,0,0,0
14.572,-0.24,0.05,0.38,0,0,0
14.574,-0.24,0.05,0.38,0,0,0
14.576,-0.24,0.05,0.38,0,0,0
14.576,-0.24,0.05,0.38,0,0,0
14.577,-0.24,0.05,0.38,0,0,0
14.584,-0.24,0.05,0.38,0,0,0
14.586,-0.24,0.05,0.38,0,0,0
14.588,-0.24,0.05,0.38,0,0,0
14.588,-0.24,0.05,0.38,0,0,0
14.593,-0.24,0.05,0.38,0,0,0
14.593,-0.24,0.05,0.38,0,0,0
14.594,-0.24,0.05,0.38,0,0,0
14.594,-0.24,0.05,0.38,0,0,0
14.603,-0.24,0.05,0.38,0,0,0
14.604,-0.24,0.05,0.38,0,0,0
14.604,-0.24,0.05,0.38,0,0,0
14.605,-0.24,0.05,0.38,0,0,0
14.612,-0.24,0.05,0.38,0,0,0
14.613,-0.24,0.05,0.38,0,0,0
14.613,-0.24,0.05,0.38,0,0,0
14.613,-0.24,0.05,0.38,0,0,0
14.622,-0.24,0.05,0.38,0,0,0
14.623,-0.24,0.05,0.38,0,0,0
14.623,-0.24,0.05,0.38,0,0,0
14.624,-0.24,0.05,0.38,0,0,0
14.631,-0.24,0.05,0.38,0,0,0
14.632,-0.24,0.05,0.38,0,0,0
14.632,-0.24,0.05,0.38,0,0,0
14.633,-0.24,0.05,0.38,0,0,0
14.641,-0.24,0.05,0.38,0,0,0
14.642,-0.24,0.05,0.38,0,0,0
14.643,-0.24,0.05,0.38,0,0,0
14.643,-0.24,0.05,0.38,0,0,0
14.652,-0.24,0.05,0.38,0,0,0
14.653,-0.24,0.05,0.38,0,0,0
14.654,-0.24,0.05,0.38,0,0,0
14.654,-0.24,0.05,0.38,0,0,0
14.66,-0.24,0.05,0.38,0,0,0
14.66,-0.24,0.05,0.38,0,0,0
14.661,-0.24,0.05,0.38,0,0,0
14.662,-0.24,0.05,0.38,0,0,0
14.67,-0.24,0.05,0.38,0,0,0
14.671,-0.24,0.05,0.38,0,0,0
14.671,-0.24,0.05,0.38,0,0,0
14.672,-0.24,0.05,0.38,0,0,0
14.681,-0.24,0.05,0.38,0,0,0
14.682,-0.24,0.05,0.38,0,0,0
14.682,-0.24,0.05,0.38,0,0,0
14.682,-0.24,0.05,0.38,0,0,0
14.688,-0.24,0.05,0.38,0,0,0
14.689,-0.24,0.05,0.38,0,0,0
14.689,-0.24,0.05,0.38,0,0,0
14.69,-0.24,0.05,0.38,0,0,0
14.699,-0.24,0.05,0.38,0,0,0
14.7,-0.24,0.05,0.38,0,0,0
14.7,-0.24,0.05,0.38,0,0,0
14.701,-0.24,0.05,0.38,0,0,0
14.708,-0.24,0.05,0.38,0,0,0
14.709,-0.24,0.05,0.38,0,0,0
14.709,-0.24,0.05,0.38,0,0,0
14.71,-0.24,0.05,0.38,0,0,0
14.717,-0.24,0.05,0.38,0,0,0
14.719,-0.24,0.05,0.38,0,0,0
14.72,-0.24,0.05,0.38,0,0,0
14.721,-0.24,0.05,0.38,0,0,0
14.726,-0.24,0.05,0.38,0,0,0
14.727,-0.24,0.05,0.38,0,0,0
14.728,-0.24,0.05,0.38,0,0,0
14.728,-0.24,0.05,0.38,0,0,0
14.736,-0.24,0.05,0.38,0,0,0
14.737,-0.24,0.05,0.38,0,0,0
14.737,-0.24,0.05,0.38,0,0,0
14.738,-0.24,0.05,0.38,0,0,0
14.759,-0.24,0.05,0.38,0,0,0
14.759,-0.24,0.05,0.38,0,0,0
14.76,-0.24,0.05,0.38,0,0,0
14.76,-0.24,0.05,0.38,0,0,0
14.76,-0.24,0.05,0.38,0,0,0
14.76,-0.24,0.05,0.38,0,0,0
14.761,-0.24,0.05,0.38,0,0,0
14.761,-0.24,0.05,0.38,0,0,0
14.764,-0.24,0.05,0.38,0,0,0
14.765,-0.24,0.05,0.38,0,0,0
14.765,-0.24,0.05,0.38,0,0,0
14.765,-0.24,0.05,0.38,0,0,0
14.774,-0.24,0.05,0.38,0,0,0
14.775,-0.24,0.05,0.38,0,0,0
14.775,-0.24,0.05,0.38,0,0,0
14.775,-0.24,0.05,0.38,0,0,0
14.784,-0.24,0.05,0.38,0,0,0
14.785,-0.24,0.05,0.38,0,0,0
14.786,-0.24,0.05,0.38,0,0,0
14.786,-0.24,0.05,0.38,0,0,0
14.794,-0.24,0.05,0.38,0,0,0
14.795,-0.24,0.05,0.38,0,0,0
14.795,-0.24,0.05,0.38,0,0,0
14.796,-0.24,0.05,0.38,0,0,0
14.803,-0.24,0.05,0.38,0,0,0
14.805,-0.24,0.05,0.38,0,0,0
14.805,-0.24,0.05,0.38,0,0,0
14.806,-0.24,0.05,0.38,0,0,0
14.812,-0.24,0.05,0.38,0,0,0
14.813,-0.24,0.05,0.38,0,0,0
14.814,-0.24,0.05,0.38,0,0,0
14.814,-0.24,0.05,0.38,0,0,0
14.823,-0.24,0.05,0.38,0,0,0
14.823,-0.24,0.05,0.38,0,0,0
14.824,-0.24,0.05,0.38,0,0,0
14.825,-0.24,0.05,0.38,0,0,0
14.831,-0.24,0.05,0.38,0,0,0
14.833,-0.24,0.05,0.38,0,0,0
14.834,-0.24,0.05,0.38,0,0,0
14.835,-0.24,0.05,0.38,0,0,0
14.841,-0.24,0.05,0.38,0,0,0
14.842,-0.24,0.05,0.38,0,0,0
14.843,-0.24,0.05,0.38,0,0,0
14.844,-0.24,0.05,0.38,0,0,0
14.857,-0.24,0.05,0.38,0,0,0
14.858,-0.24,0.05,0.38,0,0,0
14.858,-0.24,0.05,0.38,0,0,0
14.858,-0.24,0.05,0.38,0,0,0
14.859,-0.24,0.05,0.38,0,0,0
14.86,-0.24,0.05,0.38,0,0,0
14.86,-0.24,0.05,0.38,0,0,0
14.86,-0.24,0.05,0.38,0,0,0
14.879,-0.24,0.05,0.38,0,0,0
14.88,-0.24,0.05,0.38,0,0,0
14.881,-0.24,0.05,0.38,0,0,0
14.881,-0.24,0.05,0.38,0,0,0
14.881,-0.24,0.05,0.38,0,0,0
14.882,-0.24,0.05,0.38,0,0,0
14.882,-0.24,0.05,0.38,0,0,0
14.882,-0.24,0.05,0.38,0,0,0
14.888,-0.24,0.05,0.38,0,0,0
14.889,-0.24,0.05,0.38,0,0,0
14.889,-0.24,0.05,0.38,0,0,0
14.889,-0.24,0.05,0.38,0,0,0
14.898,-0.24,0.05,0.38,0,0,0
14.899,-0.24,0.05,0.38,0,0,0
14.899,-0.24,0.05,0.38,0,0,0
14.9,-0.24,0.05,0.38,0,0,0
14.908,-0.24,0.05,0.38,0,0,0
