time,ax,ay,az,wx,wy,wz
10.454,-0.19,-0.01,0.15,-0.04,0.08,0.02
10.454,-0.19,-0.01,0.15,-0.04,0.08,0.02
10.466,-0.19,-0.01,0.15,-0.02,0.03,0.04
10.467,-0.19,-0.01,0.15,-0.02,0.03,0.04
10.468,-0.21,0,0.22,-0.02,0.03,0.04
10.468,-0.21,0,0.22,-0.02,0.03,0.04
10.475,-0.21,0,0.22,0,-0.02,0.05
10.476,-0.21,0,0.22,0,-0.02,0.05
10.477,-0.24,0.02,0.32,0,-0.02,0.05
10.477,-0.24,0.02,0.32,0,-0.02,0.05
10.482,-0.24,0.02,0.32,0.02,-0.06,0.03
10.483,-0.24,0.02,0.32,0.02,-0.06,0.03
10.484,-0.21,0.05,0.4,0.02,-0.06,0.03
10.484,-0.21,0.05,0.4,0.02,-0.06,0.03
10.49,-0.21,0.05,0.4,0.05,-0.08,0
10.491,-0.21,0.05,0.4,0.05,-0.08,0
10.491,-0.17,0.06,0.5,0.05,-0.08,0
10.492,-0.17,0.06,0.5,0.05,-0.08,0
10.499,-0.17,0.06,0.5,0.07,-0.08,-0.02
10.501,-0.17,0.06,0.5,0.07,-0.08,-0.02
10.502,-0.14,0.06,0.59,0.07,-0.08,-0.02
10.503,-0.14,0.06,0.59,0.07,-0.08,-0.02
10.509,-0.14,0.06,0.59,0.07,-0.06,-0.03
10.51,-0.14,0.06,0.59,0.07,-0.06,-0.03
10.51,-0.14,0.04,0.6,0.07,-0.06,-0.03
10.51,-0.14,0.04,0.6,0.07,-0.06,-0.03
10.519,-0.14,0.04,0.6,0.06,-0.02,-0.02
10.52,-0.14,0.04,0.6,0.06,-0.02,-0.02
10.52,-0.17,0.02,0.63,0.06,-0.02,-0.02
10.521,-0.17,0.02,0.63,0.06,-0.02,-0.02
10.528,-0.17,0.02,0.63,0.05,0.02,0
10.528,-0.17,0.02,0.63,0.05,0.02,0
10.529,-0.2,0.02,0.64,0.05,0.02,0
10.529,-0.2,0.02,0.64,0.05,0.02,0
10.538,-0.2,0.02,0.64,0.05,0.05,0
10.538,-0.2,0.02,0.64,0.05,0.05,0
10.539,-0.23,0.02,0.65,0.05,0.05,0
10.539,-0.23,0.02,0.65,0.05,0.05,0
10.547,-0.23,0.02,0.65,0.07,0.07,0
10.548,-0.23,0.02,0.65,0.07,0.07,0
10.549,-0.23,0.01,0.71,0.07,0.07,0
10.549,-0.23,0.01,0.71,0.07,0.07,0
10.557,-0.23,0.01,0.71,0.08,0.07,-0.01
10.558,-0.23,0.01,0.71,0.08,0.07,-0.01
10.558,-0.24,0,0.73,0.08,0.07,-0.01
10.559,-0.24,0,0.73,0.08,0.07,-0.01
10.566,-0.24,0,0.73,0.1,0.06,-0.03
10.567,-0.24,0,0.73,0.1,0.06,-0.03
10.568,-0.24,-0.01,0.71,0.1,0.06,-0.03
10.569,-0.24,-0.01,0.71,0.1,0.06,-0.03
10.575,-0.24,-0.01,0.71,0.11,0.05,-0.03
10.576,-0.24,-0.01,0.71,0.11,0.05,-0.03
10.577,-0.23,0,0.67,0.11,0.05,-0.03
10.577,-0.23,0,0.67,0.11,0.05,-0.03
10.586,-0.23,0,0.67,0.12,0.04,-0.05
10.587,-0.23,0,0.67,0.12,0.04,-0.05
10.588,-0.22,0.04,0.6,0.12,0.04,-0.05
10.588,-0.22,0.04,0.6,0.12,0.04,-0.05
10.606,-0.22,0.04,0.6,0.13,0.03,-0.07
10.606,-0.22,0.04,0.6,0.13,0.03,-0.07
10.607,-0.22,0.06,0.55,0.13,0.03,-0.07
10.607,-0.22,0.06,0.55,0.13,0.03,-0.07
10.607,-0.22,0.06,0.55,0.13,0.02,-0.08
10.608,-0.22,0.06,0.55,0.13,0.02,-0.08
10.608,-0.24,0.07,0.5,0.13,0.02,-0.08
10.608,-0.24,0.07,0.5,0.13,0.02,-0.08
10.614,-0.24,0.07,0.5,0.1,0.01,-0.07
10.615,-0.24,0.07,0.5,0.1,0.01,-0.07
10.615,-0.24,0.08,0.45,0.1,0.01,-0.07
10.616,-0.24,0.08,0.45,0.1,0.01,-0.07
10.624,-0.24,0.08,0.45,0.1,0.01,-0.07
10.625,-0.24,0.08,0.45,0.1,0.01,-0.07
10.626,-0.24,0.08,0.45,0.1,0.01,-0.07
10.627,-0.24,0.08,0.45,0.1,0.01,-0.07
10.634,-0.24,0.08,0.45,0.06,0,-0.04
10.635,-0.24,0.08,0.45,0.06,0,-0.04
10.635,-0.21,0.08,0.33,0.06,0,-0.04
10.636,-0.21,0.08,0.33,0.06,0,-0.04
10.642,-0.21,0.08,0.33,0.02,-0.02,-0.01
10.643,-0.21,0.08,0.33,0.02,-0.02,-0.01
10.643,-0.19,0.08,0.26,0.02,-0.02,-0.01
10.644,-0.19,0.08,0.26,0.02,-0.02,-0.01
10.652,-0.19,0.08,0.26,-0.01,-0.03,0
10.653,-0.19,0.08,0.26,-0.01,-0.03,0
10.653,-0.19,0.08,0.23,-0.01,-0.03,0
10.654,-0.19,0.08,0.23,-0.01,-0.03,0
10.666,-0.19,0.08,0.23,-0.04,-0.05,0.01
10.667,-0.19,0.08,0.23,-0.04,-0.05,0.01
10.668,-0.18,0.08,0.22,-0.04,-0.05,0.01
10.668,-0.18,0.08,0.22,-0.04,-0.05,0.01
10.671,-0.18,0.08,0.22,-0.05,-0.06,0.01
10.672,-0.18,0.08,0.22,-0.05,-0.06,0.01
10.672,-0.19,0.06,0.24,-0.05,-0.06,0.01
10.672,-0.19,0.06,0.24,-0.05,-0.06,0.01
10.688,-0.19,0.06,0.24,-0.06,-0.07,0.01
10.689,-0.19,0.06,0.24,-0.06,-0.07,0.01
10.689,-0.19,0.06,0.26,-0.06,-0.07,0.01
10.69,-0.19,0.06,0.26,-0.06,-0.07,0.01
10.69,-0.19,0.06,0.26,-0.07,-0.07,0
10.69,-0.19,0.06,0.26,-0.07,-0.07,0
10.69,-0.17,0.06,0.29,-0.07,-0.07,0
10.691,-0.17,0.06,0.29,-0.07,-0.07,0
10.7,-0.17,0.06,0.29,-0.06,-0.06,0
10.701,-0.17,0.06,0.29,-0.06,-0.06,0
10.701,-0.19,0.08,0.32,-0.06,-0.06,0
10.702,-0.19,0.08,0.32,-0.06,-0.06,0
10.71,-0.19,0.08,0.32,-0.05,-0.05,0
10.71,-0.19,0.08,0.32,-0.05,-0.05,0
10.711,-0.19,0.11,0.36,-0.05,-0.05,0
10.711,-0.19,0.11,0.36,-0.05,-0.05,0
10.719,-0.19,0.11,0.36,-0.04,-0.04,0.01
10.72,-0.19,0.11,0.36,-0.04,-0.04,0.01
10.721,-0.2,0.14,0.4,-0.04,-0.04,0.01
10.721,-0.2,0.14,0.4,-0.04,-0.04,0.01
10.728,-0.2,0.14,0.4,-0.05,-0.02,0.03
10.73,-0.2,0.14,0.4,-0.05,-0.02,0.03
10.73,-0.23,0.15,0.42,-0.05,-0.02,0.03
10.731,-0.23,0.15,0.42,-0.05,-0.02,0.03
10.738,-0.23,0.15,0.42,-0.07,-0.01,0.05
10.738,-0.23,0.15,0.42,-0.07,-0.01,0.05
10.739,-0.25,0.15,0.43,-0.07,-0.01,0.05
10.739,-0.25,0.15,0.43,-0.07,-0.01,0.05
10.747,-0.25,0.15,0.43,-0.08,0,0.06
10.748,-0.25,0.15,0.43,-0.08,0,0.06
10.749,-0.26,0.12,0.44,-0.08,0,0.06
10.749,-0.26,0.12,0.44,-0.08,0,0.06
10.757,-0.26,0.12,0.44,-0.09,0.01,0.05
10.758,-0.26,0.12,0.44,-0.09,0.01,0.05
10.758,-0.28,0.06,0.45,-0.09,0.01,0.05
10.759,-0.28,0.06,0.45,-0.09,0.01,0.05
10.767,-0.28,0.06,0.45,-0.08,0.01,0.04
10.768,-0.28,0.06,0.45,-0.08,0.01,0.04
10.769,-0.3,0.02,0.47,-0.08,0.01,0.04
10.769,-0.3,0.02,0.47,-0.08,0.01,0.04
10.783,-0.3,0.02,0.47,-0.06,0,0.03
10.784,-0.3,0.02,0.47,-0.06,0,0.03
10.785,-0.3,-0.01,0.47,-0.06,0,0.03
10.785,-0.3,-0.01,0.47,-0.06,0,0.03
10.786,-0.3,-0.01,0.47,-0.02,-0.01,0.01
10.786,-0.3,-0.01,0.47,-0.02,-0.01,0.01
10.786,-0.29,-0.02,0.48,-0.02,-0.01,0.01
10.787,-0.29,-0.02,0.48,-0.02,-0.01,0.01
10.801,-0.29,-0.02,0.48,0.03,-0.02,-0.01
10.802,-0.29,-0.02,0.48,0.03,-0.02,-0.01
10.803,-0.26,-0.03,0.46,0.03,-0.02,-0.01
10.803,-0.26,-0.03,0.46,0.03,-0.02,-0.01
10.804,-0.26,-0.03,0.46,0.07,-0.03,-0.03
10.805,-0.26,-0.03,0.46,0.07,-0.03,-0.03
10.805,-0.24,-0.03,0.44,0.07,-0.03,-0.03
10.805,-0.24,-0.03,0.44,0.07,-0.03,-0.03
10.815,-0.24,-0.03,0.44,0.11,-0.03,-0.04
10.816,-0.24,-0.03,0.44,0.11,-0.03,-0.04
10.817,-0.22,-0.02,0.43,0.11,-0.03,-0.04
10.817,-0.22,-0.02,0.43,0.11,-0.03,-0.04
10.823,-0.22,-0.02,0.43,0.11,-0.03,-0.04
10.824,-0.22,-0.02,0.43,0.11,-0.03,-0.04
10.825,-0.22,-0.02,0.43,0.11,-0.03,-0.04
10.825,-0.22,-0.02,0.43,0.11,-0.03,-0.04
10.833,-0.22,-0.02,0.43,0.13,-0.02,-0.04
10.834,-0.22,-0.02,0.43,0.13,-0.02,-0.04
10.835,-0.23,-0.02,0.48,0.13,-0.02,-0.04
10.835,-0.23,-0.02,0.48,0.13,-0.02,-0.04
10.843,-0.23,-0.02,0.48,0.13,-0.01,-0.03
10.843,-0.23,-0.02,0.48,0.13,-0.01,-0.03
10.844,-0.24,-0.02,0.51,0.13,-0.01,-0.03
10.844,-0.24,-0.02,0.51,0.13,-0.01,-0.03
10.852,-0.24,-0.02,0.51,0.12,0,-0.02
10.853,-0.24,-0.02,0.51,0.12,0,-0.02
10.854,-0.23,0,0.54,0.12,0,-0.02
10.854,-0.23,0,0.54,0.12,0,-0.02
10.866,-0.23,0,0.54,0.12,0.01,-0.01
10.866,-0.23,0,0.54,0.12,0.01,-0.01
10.867,-0.23,0.04,0.52,0.12,0.01,-0.01
10.867,-0.23,0.04,0.52,0.12,0.01,-0.01
10.871,-0.23,0.04,0.52,0.11,0.02,-0.01
10.872,-0.23,0.04,0.52,0.11,0.02,-0.01
10.873,-0.23,0.1,0.52,0.11,0.02,-0.01
10.873,-0.23,0.1,0.52,0.11,0.02,-0.01
10.887,-0.23,0.1,0.52,0.09,0.03,-0.02
10.887,-0.23,0.1,0.52,0.09,0.03,-0.02
10.888,-0.24,0.16,0.52,0.09,0.03,-0.02
10.888,-0.24,0.16,0.52,0.09,0.03,-0.02
10.89,-0.24,0.16,0.52,0.07,0.03,-0.03
10.891,-0.24,0.16,0.52,0.07,0.03,-0.03
10.891,-0.24,0.21,0.53,0.07,0.03,-0.03
10.891,-0.24,0.21,0.53,0.07,0.03,-0.03
10.9,-0.24,0.21,0.53,0.03,0.03,-0.03
10.901,-0.24,0.21,0.53,0.03,0.03,-0.03
10.901,-0.2,0.22,0.57,0.03,0.03,-0.03
10.901,-0.2,0.22,0.57,0.03,0.03,-0.03
10.91,-0.2,0.22,0.57,-0.03,0.04,-0.02
10.91,-0.2,0.22,0.57,-0.03,0.04,-0.02
10.911,-0.16,0.22,0.61,-0.03,0.04,-0.02
10.912,-0.16,0.22,0.61,-0.03,0.04,-0.02
10.919,-0.16,0.22,0.61,-0.09,0.05,0.01
10.92,-0.16,0.22,0.61,-0.09,0.05,0.01
10.921,-0.15,0.22,0.64,-0.09,0.05,0.01
10.921,-0.15,0.22,0.64,-0.09,0.05,0.01
10.928,-0.15,0.22,0.64,-0.15,0.07,0.04
10.929,-0.15,0.22,0.64,-0.15,0.07,0.04
10.93,-0.17,0.2,0.67,-0.15,0.07,0.04
10.93,-0.17,0.2,0.67,-0.15,0.07,0.04
10.937,-0.17,0.2,0.67,-0.18,0.09,0.07
10.938,-0.17,0.2,0.67,-0.18,0.09,0.07
10.939,-0.21,0.2,0.65,-0.18,0.09,0.07
10.939,-0.21,0.2,0.65,-0.18,0.09,0.07
10.948,-0.21,0.2,0.65,-0.19,0.11,0.08
10.95,-0.21,0.2,0.65,-0.19,0.11,0.08
10.951,-0.2,0.17,0.63,-0.19,0.11,0.08
10.951,-0.2,0.17,0.63,-0.19,0.11,0.08
10.958,-0.2,0.17,0.63,-0.18,0.11,0.07
10.959,-0.2,0.17,0.63,-0.18,0.11,0.07
10.959,-0.19,0.12,0.59,-0.18,0.11,0.07
10.96,-0.19,0.12,0.59,-0.18,0.11,0.07
10.966,-0.19,0.12,0.59,-0.16,0.1,0.06
10.967,-0.19,0.12,0.59,-0.16,0.1,0.06
10.967,-0.13,0.08,0.56,-0.16,0.1,0.06
10.967,-0.13,0.08,0.56,-0.16,0.1,0.06
10.98,-0.13,0.08,0.56,-0.14,0.09,0.07
10.981,-0.13,0.08,0.56,-0.14,0.09,0.07
10.981,-0.11,0.06,0.53,-0.14,0.09,0.07
10.982,-0.11,0.06,0.53,-0.14,0.09,0.07
10.986,-0.11,0.06,0.53,-0.11,0.09,0.08
10.986,-0.11,0.06,0.53,-0.11,0.09,0.08
10.987,-0.11,0.06,0.53,-0.11,0.09,0.08
10.987,-0.11,0.06,0.53,-0.11,0.09,0.08
11,-0.11,0.06,0.53,-0.08,0.08,0.09
11,-0.11,0.06,0.53,-0.08,0.08,0.09
11.001,-0.11,0.06,0.53,-0.08,0.08,0.09
11.001,-0.11,0.06,0.53,-0.08,0.08,0.09
11.005,-0.11,0.06,0.53,-0.05,0.08,0.09
11.005,-0.11,0.06,0.53,-0.05,0.08,0.09
11.006,-0.11,0.06,0.53,-0.05,0.08,0.09
11.006,-0.11,0.06,0.53,-0.05,0.08,0.09
11.014,-0.11,0.06,0.53,-0.05,0.08,0.09
11.015,-0.11,0.06,0.53,-0.05,0.08,0.09
11.015,-0.11,0.06,0.53,-0.05,0.08,0.09
11.016,-0.11,0.06,0.53,-0.05,0.08,0.09
11.024,-0.11,0.06,0.53,-0.02,0.08,0.08
11.025,-0.11,0.06,0.53,-0.02,0.08,0.08
11.025,-0.12,0.06,0.53,-0.02,0.08,0.08
11.026,-0.12,0.06,0.53,-0.02,0.08,0.08
11.034,-0.12,0.06,0.53,0,0.07,0.08
11.035,-0.12,0.06,0.53,0,0.07,0.08
11.035,-0.12,0.06,0.53,0,0.07,0.08
11.036,-0.12,0.06,0.53,0,0.07,0.08
11.042,-0.12,0.06,0.53,0.01,0.07,0.07
11.043,-0.12,0.06,0.53,0.01,0.07,0.07
11.043,-0.12,0.06,0.53,0.01,0.07,0.07
11.043,-0.12,0.06,0.53,0.01,0.07,0.07
11.052,-0.12,0.06,0.53,0.01,0.06,0.06
11.053,-0.12,0.06,0.53,0.01,0.06,0.06
11.053,-0.12,0.06,0.53,0.01,0.06,0.06
11.054,-0.12,0.06,0.53,0.01,0.06,0.06
11.061,-0.12,0.06,0.53,0.01,0.05,0.05
11.062,-0.12,0.06,0.53,0.01,0.05,0.05
11.062,-0.12,0.06,0.53,0.01,0.05,0.05
11.063,-0.12,0.06,0.53,0.01,0.05,0.05
11.071,-0.12,0.06,0.53,0.01,0.04,0.04
11.072,-0.12,0.06,0.53,0.01,0.04,0.04
11.072,-0.12,0.06,0.53,0.01,0.04,0.04
11.073,-0.12,0.06,0.53,0.01,0.04,0.04
11.081,-0.12,0.06,0.53,0.01,0.03,0.04
11.081,-0.12,0.06,0.53,0.01,0.03,0.04
11.082,-0.12,0.06,0.52,0.01,0.03,0.04
11.082,-0.12,0.06,0.52,0.01,0.03,0.04
11.103,-0.12,0.06,0.52,0.01,0.03,0.03
11.105,-0.12,0.06,0.52,0.01,0.03,0.03
11.105,-0.13,0.06,0.52,0.01,0.03,0.03
11.105,-0.13,0.06,0.52,0.01,0.03,0.03
11.106,-0.13,0.06,0.52,0.01,0.03,0.03
11.106,-0.13,0.06,0.52,0.01,0.03,0.03
11.106,-0.13,0.06,0.52,0.01,0.03,0.03
11.107,-0.13,0.06,0.52,0.01,0.03,0.03
11.121,-0.13,0.06,0.52,0,0.02,0.02
11.122,-0.13,0.06,0.52,0,0.02,0.02
11.123,-0.13,0.06,0.52,0,0.02,0.02
11.123,-0.13,0.06,0.52,0,0.02,0.02
11.123,-0.13,0.06,0.52,0,0.02,0.02
11.124,-0.13,0.06,0.52,0,0.02,0.02
11.124,-0.14,0.06,0.52,0,0.02,0.02
11.124,-0.14,0.06,0.52,0,0.02,0.02
11.13,-0.14,0.06,0.52,0,0.01,0.01
11.131,-0.14,0.06,0.52,0,0.01,0.01
11.131,-0.14,0.06,0.52,0,0.01,0.01
11.132,-0.14,0.06,0.52,0,0.01,0.01
11.138,-0.14,0.06,0.52,0,0.01,0.01
11.139,-0.14,0.06,0.52,0,0.01,0.01
11.14,-0.15,0.06,0.51,0,0.01,0.01
11.14,-0.15,0.06,0.51,0,0.01,0.01
11.147,-0.15,0.06,0.51,0,0.01,0.01
11.149,-0.15,0.06,0.51,0,0.01,0.01
11.15,-0.15,0.07,0.51,0,0.01,0.01
11.15,-0.15,0.07,0.51,0,0.01,0.01
11.157,-0.15,0.07,0.51,0,0.01,0.01
11.157,-0.15,0.07,0.51,0,0.01,0.01
11.158,-0.15,0.07,0.51,0,0.01,0.01
11.158,-0.15,0.07,0.51,0,0.01,0.01
11.167,-0.15,0.07,0.51,0,0.01,0.01
11.168,-0.15,0.07,0.51,0,0.01,0.01
11.168,-0.16,0.07,0.51,0,0.01,0.01
11.169,-0.16,0.07,0.51,0,0.01,0.01
11.175,-0.16,0.07,0.51,0,0,0
11.176,-0.16,0.07,0.51,0,0,0
11.176,-0.16,0.07,0.51,0,0,0
11.176,-0.16,0.07,0.51,0,0,0
11.185,-0.16,0.07,0.51,0,0,0
11.186,-0.16,0.07,0.51,0,0,0
11.186,-0.17,0.07,0.5,0,0,0
11.186,-0.17,0.07,0.5,0,0,0
11.201,-0.17,0.07,0.5,0,0,0
11.202,-0.17,0.07,0.5,0,0,0
11.202,-0.17,0.07,0.5,0,0,0
11.203,-0.17,0.07,0.5,0,0,0
11.204,-0.17,0.07,0.5,0,0,0
11.205,-0.17,0.07,0.5,0,0,0
11.205,-0.17,0.07,0.5,0,0,0
11.205,-0.17,0.07,0.5,0,0,0
11.214,-0.17,0.07,0.5,0,0,0
11.215,-0.17,0.07,0.5,0,0,0
11.215,-0.18,0.07,0.5,0,0,0
11.216,-0.18,0.07,0.5,0,0,0
11.224,-0.18,0.07,0.5,0,0,0
11.225,-0.18,0.07,0.5,0,0,0
11.225,-0.18,0.07,0.5,0,0,0
11.226,-0.18,0.07,0.5,0,0,0
11.233,-0.18,0.07,0.5,0,0,0
11.234,-0.18,0.07,0.5,0,0,0
11.234,-0.18,0.07,0.5,0,0,0
11.235,-0.18,0.07,0.5,0,0,0
11.244,-0.18,0.07,0.5,0,0,0
11.245,-0.18,0.07,0.5,0,0,0
11.245,-0.19,0.07,0.5,0,0,0
11.246,-0.19,0.07,0.5,0,0,0
11.252,-0.19,0.07,0.5,0,0,0
11.253,-0.19,0.07,0.5,0,0,0
11.254,-0.19,0.07,0.49,0,0,0
11.254,-0.19,0.07,0.49,0,0,0
11.262,-0.19,0.07,0.49,0,0,0
11.263,-0.19,0.07,0.49,0,0,0
11.263,-0.19,0.07,0.49,0,0,0
11.264,-0.19,0.07,0.49,0,0,0
11.271,-0.19,0.07,0.49,0,0,0
11.272,-0.19,0.07,0.49,0,0,0
11.273,-0.2,0.07,0.49,0,0,0
11.273,-0.2,0.07,0.49,0,0,0
11.284,-0.2,0.07,0.49,0,0,0
11.285,-0.2,0.07,0.49,0,0,0
11.285,-0.2,0.07,0.49,0,0,0
11.286,-0.2,0.07,0.49,0,0,0
11.29,-0.2,0.07,0.49,0,0,0
11.291,-0.2,0.07,0.49,0,0,0
11.291,-0.2,0.07,0.49,0,0,0
11.292,-0.2,0.07,0.49,0,0,0
11.302,-0.2,0.07,0.49,0,0,0
11.303,-0.2,0.07,0.49,0,0,0
11.303,-0.2,0.07,0.49,0,0,0
11.304,-0.2,0.07,0.49,0,0,0
11.311,-0.2,0.07,0.49,0,0,0
11.311,-0.2,0.07,0.49,0,0,0
11.312,-0.21,0.07,0.48,0,0,0
11.312,-0.21,0.07,0.48,0,0,0
11.318,-0.21,0.07,0.48,0,0,0
11.319,-0.21,0.07,0.48,0,0,0
11.32,-0.21,0.07,0.48,0,0,0
11.32,-0.21,0.07,0.48,0,0,0
11.328,-0.21,0.07,0.48,0,0,0
11.329,-0.21,0.07,0.48,0,0,0
11.329,-0.21,0.07,0.48,0,0,0
11.33,-0.21,0.07,0.48,0,0,0
11.338,-0.21,0.07,0.48,0,0,0
11.339,-0.21,0.07,0.48,0,0,0
11.34,-0.22,0.07,0.48,0,0,0
11.34,-0.22,0.07,0.48,0,0,0
11.347,-0.22,0.07,0.48,0,0,0
11.349,-0.22,0.07,0.48,0,0,0
11.349,-0.22,0.07,0.48,0,0,0
11.35,-0.22,0.07,0.48,0,0,0
11.357,-0.22,0.07,0.48,0,0,0
11.358,-0.22,0.07,0.48,0,0,0
11.359,-0.22,0.07,0.48,0,0,0
11.359,-0.22,0.07,0.48,0,0,0
11.366,-0.22,0.07,0.48,0,0,0
11.368,-0.22,0.07,0.48,0,0,0
11.369,-0.22,0.07,0.48,0,0,0
11.369,-0.22,0.07,0.48,0,0,0
11.381,-0.22,0.07,0.48,0,0,0
11.382,-0.22,0.07,0.48,0,0,0
11.382,-0.22,0.07,0.48,0,0,0
11.383,-0.22,0.07,0.48,0,0,0
11.385,-0.22,0.07,0.48,0,0,0
11.386,-0.22,0.07,0.48,0,0,0
11.386,-0.23,0.07,0.48,0,0,0
11.387,-0.23,0.07,0.48,0,0,0
11.407,-0.23,0.07,0.48,0,0,0
11.408,-0.23,0.07,0.48,0,0,0
11.408,-0.23,0.07,0.47,0,0,0
11.408,-0.23,0.07,0.47,0,0,0
11.409,-0.23,0.07,0.47,0,0,0
11.409,-0.23,0.07,0.47,0,0,0
11.409,-0.23,0.07,0.47,0,0,0
11.409,-0.23,0.07,0.47,0,0,0
11.415,-0.23,0.07,0.47,0,0,0
11.416,-0.23,0.07,0.47,0,0,0
11.416,-0.23,0.07,0.47,0,0,0
11.417,-0.23,0.07,0.47,0,0,0
11.423,-0.23,0.07,0.47,0,0,0
11.424,-0.23,0.07,0.47,0,0,0
11.425,-0.23,0.07,0.47,0,0,0
11.426,-0.23,0.07,0.47,0,0,0
11.433,-0.23,0.07,0.47,0,0,0
11.434,-0.23,0.07,0.47,0,0,0
11.435,-0.23,0.07,0.47,0,0,0
11.435,-0.23,0.07,0.47,0,0,0
11.443,-0.23,0.07,0.47,0,0,0
11.444,-0.23,0.07,0.47,0,0,0
11.445,-0.23,0.07,0.47,0,0,0
11.446,-0.23,0.07,0.47,0,0,0
11.452,-0.23,0.07,0.47,0,0,0
11.453,-0.23,0.07,0.47,0,0,0
11.453,-0.23,0.07,0.47,0,0,0
11.454,-0.23,0.07,0.47,0,0,0
11.461,-0.23,0.07,0.47,0,0,0
11.462,-0.23,0.07,0.47,0,0,0
11.463,-0.23,0.07,0.47,0,0,0
11.463,-0.23,0.07,0.47,0,0,0
11.471,-0.23,0.07,0.47,0,0,0
11.471,-0.23,0.07,0.47,0,0,0
11.472,-0.23,0.07,0.47,0,0,0
11.472,-0.23,0.07,0.47,0,0,0
11.481,-0.23,0.07,0.47,0,0,0
11.482,-0.23,0.07,0.47,0,0,0
11.483,-0.23,0.07,0.47,0,0,0
11.483,-0.23,0.07,0.47,0,0,0
11.49,-0.23,0.07,0.47,0,0,0
11.491,-0.23,0.07,0.47,0,0,0
11.491,-0.23,0.07,0.47,0,0,0
11.492,-0.23,0.07,0.47,0,0,0
11.502,-0.23,0.07,0.47,0,0,0
11.503,-0.23,0.07,0.47,0,0,0
11.504,-0.23,0.07,0.47,0,0,0
11.504,-0.23,0.07,0.47,0,0,0
11.511,-0.23,0.07,0.47,0,0,0
11.512,-0.23,0.07,0.47,0,0,0
11.512,-0.23,0.07,0.47,0,0,0
11.513,-0.23,0.07,0.47,0,0,0
11.519,-0.23,0.07,0.47,0,0,0
11.52,-0.23,0.07,0.47,0,0,0
11.521,-0.23,0.07,0.47,0,0,0
11.521,-0.23,0.07,0.47,0,0,0
11.528,-0.23,0.07,0.47,0,0,0
11.529,-0.23,0.07,0.47,0,0,0
11.53,-0.23,0.07,0.47,0,0,0
11.53,-0.23,0.07,0.47,0,0,0
11.538,-0.23,0.07,0.47,0,0,0
11.539,-0.23,0.07,0.47,0,0,0
11.54,-0.23,0.07,0.47,0,0,0
11.54,-0.23,0.07,0.47,0,0,0
11.547,-0.23,0.07,0.47,0,0,0
11.549,-0.23,0.07,0.47,0,0,0
11.55,-0.23,0.07,0.47,0,0,0
11.551,-0.23,0.07,0.47,0,0,0
11.556,-0.23,0.07,0.47,0,0,0
11.558,-0.23,0.07,0.47,0,0,0
11.559,-0.23,0.07,0.47,0,0,0
11.559,-0.23,0.07,0.47,0,0,0
11.567,-0.23,0.07,0.47,0,0,0
11.567,-0.23,0.07,0.47,0,0,0
11.568,-0.23,0.07,0.47,0,0,0
11.569,-0.23,0.07,0.47,0,0,0
11.575,-0.23,0.07,0.47,0,0,0
11.576,-0.23,0.07,0.47,0,0,0
11.576,-0.23,0.07,0.47,0,0,0
11.577,-0.23,0.07,0.47,0,0,0
11.585,-0.23,0.07,0.47,0,0,0
11.586,-0.23,0.07,0.47,0,0,0
11.587,-0.23,0.07,0.47,0,0,0
11.587,-0.23,0.07,0.47,0,0,0
11.604,-0.23,0.07,0.47,0,0,0
11.605,-0.23,0.07,0.47,0,0,0
11.605,-0.23,0.07,0.47,0,0,0
11.606,-0.23,0.07,0.47,0,0,0
11.606,-0.23,0.07,0.47,0,0,0
11.606,-0.23,0.07,0.47,0,0,0
11.606,-0.23,0.07,0.47,0,0,0
11.607,-0.23,0.07,0.47,0,0,0
11.615,-0.23,0.07,0.47,0,0,0
11.616,-0.23,0.07,0.47,0,0,0
11.616,-0.23,0.07,0.47,0,0,0
11.616,-0.23,0.07,0.47,0,0,0
11.624,-0.23,0.07,0.47,0,0,0
11.625,-0.23,0.07,0.47,0,0,0
11.625,-0.23,0.07,0.47,0,0,0
11.626,-0.23,0.07,0.47,0,0,0
11.634,-0.23,0.07,0.47,0,0,0
11.635,-0.23,0.07,0.47,0,0,0
11.635,-0.23,0.07,0.47,0,0,0
11.636,-0.23,0.07,0.47,0,0,0
11.644,-0.23,0.07,0.47,0,0,0
11.645,-0.23,0.07,0.47,0,0,0
11.646,-0.23,0.07,0.47,0,0,0
11.646,-0.23,0.07,0.47,0,0,0
11.653,-0.23,0.07,0.47,0,0,0
11.654,-0.23,0.07,0.47,0,0,0
11.655,-0.23,0.07,0.47,0,0,0
11.656,-0.23,0.07,0.47,0,0,0
11.663,-0.23,0.07,0.47,0,0,0
11.664,-0.23,0.07,0.47,0,0,0
11.665,-0.23,0.07,0.47,0,0,0
11.666,-0.23,0.07,0.47,0,0,0
11.671,-0.23,0.07,0.47,0,0,0
11.671,-0.23,0.07,0.47,0,0,0
11.671,-0.23,0.07,0.47,0,0,0
11.672,-0.23,0.07,0.47,0,0,0
11.681,-0.23,0.07,0.47,0,0,0
11.682,-0.23,0.07,0.47,0,0,0
11.682,-0.23,0.07,0.47,0,0,0
11.683,-0.23,0.07,0.47,0,0,0
11.691,-0.23,0.07,0.47,0,0,0
11.691,-0.23,0.07,0.47,0,0,0
11.691,-0.23,0.07,0.47,0,0,0
11.692,-0.23,0.07,0.47,0,0,0
